8552	2 Jul 17	02:10:00	51	0	0	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
8553	2 Jul 17	02:11:00	51	0	0	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0
8554	2 Jul 17	02:12:00	51	0	0	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	16	1	1	0	0	0	0	0	0	2	0	0	0	0	0
8555	2 Jul 17	02:13:00	51	0	0	0	0	0	0	0	0	0	0	0	3	0	7	0	0	0	0	0	0	0	0	0	7	0	4	0	0	0	0	0	0	1	0	0	0	0	0
8556	2 Jul 17	02:14:00	51	0	0	0	0	0	0	0	0	0	0	0	5	0	8	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0
8557	2 Jul 17	02:15:00	51	0	0	0	0	0	0	0	0	0	0	0	8	0	5	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8558	2 Jul 17	02:16:00	51	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
8559	2 Jul 17	02:17:00	51	0	0	0	0	0	0	0	0	4	0	0	2	5	8	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0
8560	2 Jul 17	02:18:00	51	0	0	0	0	0	0	0	0	7	0	0	0	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
8561	2 Jul 17	02:19:00	51	0	0	0	0	0	0	0	0	1	0	0	2	2	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
8562	2 Jul 17	02:20:00	51	0	0	0	0	0	0	0	0	5	0	0	2	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
8563	2 Jul 17	02:21:00	51	0	0	0	0	0	0	0	0	8	0	0	4	4	4	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	1	0	0	0	0	0
8564	2 Jul 17	02:22:00	51	0	0	0	0	0	0	0	0	6	0	0	3	5	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
8565	2 Jul 17	02:23:00	1	0	0	0	0	0	0	0	0	6	0	0	3	4	4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0
8566	2 Jul 17	02:24:00	1	0	0	0	0	0	0	0	0	4	0	0	4	4	7	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
8567	2 Jul 17	02:25:00	1	0	0	0	0	0	0	0	0	3	0	0	0	2	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8568	2 Jul 17	02:26:00	1	0	0	0	0	0	0	0	0	3	0	0	2	3	2	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8569	2 Jul 17	02:27:00	1	0	0	0	0	0	0	0	0	5	0	0	2	4	4	0	3	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8570	2 Jul 17	02:28:00	1	0	0	0	0	0	0	0	0	9	0	3	4	2	1	0	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8571	2 Jul 17	02:29:00	1	0	0	0	0	0	0	0	0	3	0	8	2	2	2	0	4	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0
8572	2 Jul 17	02:30:00	1	0	0	0	0	0	0	0	0	3	0	4	4	4	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
8573	2 Jul 17	02:31:00	1	0	0	0	0	0	0	0	0	3	0	0	3	3	1	0	4	0	0	0	0	0	0	1	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0
8574	2 Jul 17	02:32:00	1	0	0	0	0	0	0	0	0	2	0	0	3	4	2	0	4	0	0	0	0	0	0	1	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0
8575	2 Jul 17	02:33:00	1	0	0	0	0	0	0	0	0	5	0	0	3	2	2	0	4	0	0	0	0	0	0	8	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0
8576	2 Jul 17	02:34:00	1	0	0	0	0	0	0	0	0	6	0	0	5	3	2	0	4	0	0	0	0	0	0	4	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
8577	2 Jul 17	02:35:00	1	0	0	0	0	0	0	0	0	3	0	0	3	0	3	0	5	0	0	0	0	0	0	3	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
8578	2 Jul 17	02:36:00	1	0	0	0	0	0	0	0	0	4	0	0	2	0	4	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
8579	2 Jul 17	02:37:00	1	0	0	0	0	0	0	0	0	2	0	0	3	0	3	0	3	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
8580	2 Jul 17	02:38:00	1	0	0	0	0	0	0	0	0	0	0	0	4	0	2	0	5	0	0	0	0	0	0	3	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0
8581	2 Jul 17	02:39:00	1	0	0	0	0	0	0	0	0	0	0	3	2	0	2	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0
8582	2 Jul 17	02:40:00	1	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0
8583	2 Jul 17	02:41:00	1	0	0	0	0	0	0	0	0	0	0	1	5	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0
8584	2 Jul 17	02:42:00	1	0	0	0	0	0	0	0	0	0	0	4	4	0	2	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	5	0	0	0	0
8585	2 Jul 17	02:43:00	1	0	0	0	0	0	0	0	0	0	0	4	4	0	4	0	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
8586	2 Jul 17	02:44:00	1	0	0	0	0	0	0	0	0	0	0	3	2	0	1	0	4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8587	2 Jul 17	02:45:00	1	0	0	0	0	0	0	0	0	0	0	7	2	0	2	0	5	4	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
8588	2 Jul 17	02:46:00	1	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	4	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0
8589	2 Jul 17	02:47:00	1	0	0	0	0	0	0	0	4	0	0	1	4	0	4	0	5	5	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0
8590	2 Jul 17	02:48:00	1	0	0	0	0	0	0	0	6	0	0	2	4	0	3	0	2	4	0	0	0	9	0	0	0	3	0	0	6	0	1	0	0	0	2	0	0	0	0
8591	2 Jul 17	02:49:00	1	0	0	0	0	0	0	0	6	0	0	1	4	0	3	0	4	3	0	0	0	3	0	0	0	4	0	0	0	0	0	0	0	0	5	0	0	0	0
8592	2 Jul 17	02:50:00	1	0	0	0	0	0	0	0	4	0	0	4	3	0	2	0	4	5	0	0	0	3	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	1	0
8593	2 Jul 17	02:51:00	1	0	0	0	0	0	0	0	6	0	0	4	2	0	4	0	2	5	0	0	0	6	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0
8594	2 Jul 17	02:52:00	1	0	0	0	0	0	0	0	4	0	0	3	4	0	2	0	0	3	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	3	0	0	0	0
8595	2 Jul 17	02:53:00	1	0	0	0	0	0	0	0	6	0	0	6	3	0	2	0	0	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	2	0	0	0	0
8596	2 Jul 17	02:54:00	1	0	0	0	0	0	0	0	4	0	0	1	1	0	3	0	0	5	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0
8597	2 Jul 17	02:55:00	1	0	0	0	0	0	0	0	2	0	0	5	3	0	1	0	0	4	0	0	0	5	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
8598	2 Jul 17	02:56:00	1	0	0	0	0	0	0	0	6	0	0	0	2	0	4	0	0	2	0	0	0	2	0	0	0	1	0	3	0	0	1	0	0	0	2	0	0	0	0
8599	2 Jul 17	02:57:00	1	0	0	0	0	0	0	0	6	0	0	5	4	0	1	0	0	0	0	0	0	4	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0
8600	2 Jul 17	02:58:00	1	0	0	0	0	0	0	0	5	0	0	3	2	0	3	0	0	0	0	0	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	0	0	0	0
8601	2 Jul 17	02:59:00	1	0	0	0	0	0	0	0	4	0	0	4	4	0	2	0	0	0	0	0	0	5	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	0
8602	2 Jul 17	03:00:00	1	0	0	0	0	0	0	0	1	0	0	2	4	0	4	0	0	0	0	0	0	3	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0
8603	2 Jul 17	03:01:00	1	0	0	0	0	0	0	0	3	0	0	0	2	0	5	0	0	0	0	0	0	2	0	0	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0
8604	2 Jul 17	03:02:00	1	0	0	0	0	0	0	0	3	0	0	1	0	0	3	0	0	0	0	0	0	4	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0
8605	2 Jul 17	03:03:00	1	0	0	0	0	0	0	0	7	0	0	5	0	0	5	0	0	0	0	0	0	3	0	0	0	4	0	3	0	0	0	0	0	0	0	0	0	0	0
8606	2 Jul 17	03:04:00	1	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	5	0	2	0	0	0	0	0	0	0	0	0	0	0
8607	2 Jul 17	03:05:00	1	0	0	0	0	0	0	0	2	0	0	3	0	0	6	0	0	0	0	0	0	3	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0
8608	2 Jul 17	03:06:00	1	0	0	0	0	0	0	0	4	0	0	2	0	0	3	0	0	0	0	0	0	3	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	0
8609	2 Jul 17	03:07:00	1	0	0	0	0	0	0	0	5	0	0	1	0	0	2	0	0	0	0	0	0	3	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0
8610	2 Jul 17	03:08:00	1	0	0	0	0	0	0	0	5	0	0	1	0	0	4	0	0	0	0	0	0	4	0	0	0	3	0	2	4	0	0	0	0	0	0	0	0	0	0
8611	2 Jul 17	03:09:00	1	0	0	0	0	0	0	0	2	0	0	4	0	0	4	0	0	0	0	0	0	4	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
8612	2 Jul 17	03:10:00	1	0	0	0	0	0	0	0	4	0	0	3	0	0	3	0	0	0	0	0	0	4	0	0	0	0	0	2	5	0	0	0	0	0	0	4	0	2	0
8613	2 Jul 17	03:11:00	1	0	0	0	0	0	0	0	2	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	7	0	0	0	0	0	0	0	0	4	0
8614	2 Jul 17	03:12:00	1	0	0	0	0	0	0	0	3	0	0	3	0	0	2	0	0	0	0	0	0	3	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	4	0
8615	2 Jul 17	03:13:00	1	0	0	0	0	0	0	0	4	0	0	3	0	0	2	0	0	0	0	0	0	3	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	5	0
8616	2 Jul 17	03:14:00	1	0	0	0	0	0	0	0	3	0	0	2	0	0	4	0	0	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0
8617	2 Jul 17	03:15:00	1	0	0	0	0	0	0	0	4	0	0	4	0	0	2	0	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0
8618	2 Jul 17	03:16:00	1	0	0	0	0	0	0	0	4	0	0	3	0	0	4	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	4	0
8619	2 Jul 17	03:17:00	1	0	0	0	0	0	0	0	4	0	0	3	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	3	0
8620	2 Jul 17	03:18:00	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	4	0	0	3	0
8621	2 Jul 17	03:19:00	1	0	0	0	0	0	0	0	3	0	0	2	0	0	2	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	3	0
8622	2 Jul 17	03:20:00	1	0	0	0	0	0	0	0	3	0	0	3	0	0	4	0	0	0	0	0	0	5	0	4	0	0	0	0	0	0	3	0	0	0	0	0	0	6	0
8623	2 Jul 17	03:21:00	1	0	0	0	0	0	0	0	6	0	0	1	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	2	0
8624	2 Jul 17	03:22:00	1	0	0	0	0	0	0	0	5	0	0	1	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
8625	2 Jul 17	03:23:00	1	0	0	0	0	0	0	0	4	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	4	0
8626	2 Jul 17	03:24:00	1	0	0	0	0	0	0	0	3	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	2	0	0	2	0
8627	2 Jul 17	03:25:00	1	0	0	0	0	0	0	0	6	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	4	0
8628	2 Jul 17	03:26:00	1	0	0	0	0	0	0	0	5	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0
8629	2 Jul 17	03:27:00	1	0	0	0	0	0	0	0	7	0	0	4	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0
8630	2 Jul 17	03:28:00	1	0	0	0	0	0	0	0	6	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	4	0
8631	2 Jul 17	03:29:00	1	0	0	0	0	0	0	0	4	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	1	0
8632	2 Jul 17	03:30:00	1	0	0	0	0	0	0	0	4	0	0	3	0	0	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0
8633	2 Jul 17	03:31:00	1	0	0	0	0	0	0	0	3	0	0	2	0	0	1	0	0	2	0	0	0	0	7	0	0	0	0	0	0	0	1	10	0	0	0	0	0	3	0
8634	2 Jul 17	03:32:00	1	0	0	0	0	0	0	0	3	0	0	4	0	0	1	2	0	6	0	0	0	0	4	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
8635	2 Jul 17	03:33:00	1	0	0	0	0	0	0	0	2	0	0	2	0	0	2	4	0	4	0	0	0	0	3	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
8636	2 Jul 17	03:34:00	1	0	0	0	0	0	0	0	5	0	0	4	0	0	2	2	0	6	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
8637	2 Jul 17	03:35:00	1	0	0	0	0	0	0	0	5	0	0	2	0	0	1	0	0	5	0	0	0	0	2	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
8638	2 Jul 17	03:36:00	1	0	0	0	0	0	0	0	0	0	0	3	0	0	3	3	0	4	0	0	0	0	6	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
8639	2 Jul 17	03:37:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8640	2 Jul 17	03:38:00	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	4	0	3	0	0	0	0	2	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
8641	2 Jul 17	03:39:00	1	0	0	0	0	0	0	0	0	0	0	2	0	2	2	2	0	5	0	0	0	0	4	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
8642	2 Jul 17	03:40:00	1	0	0	0	0	0	0	0	0	0	0	2	0	1	0	2	0	7	0	0	0	0	5	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
8643	2 Jul 17	03:41:00	1	0	0	0	0	0	0	0	0	0	0	4	0	3	3	3	0	6	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
8644	2 Jul 17	03:42:00	1	0	0	0	0	0	0	0	0	0	0	1	0	2	4	5	0	4	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
8645	2 Jul 17	03:43:00	1	0	0	0	0	0	0	0	0	0	0	1	3	5	3	2	0	2	0	0	0	0	2	0	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0
8646	2 Jul 17	03:44:00	1	0	0	0	0	0	0	0	0	0	0	3	3	2	4	4	0	5	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8647	2 Jul 17	03:45:00	1	0	0	0	0	0	0	0	0	0	0	3	4	2	4	0	0	4	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
8648	2 Jul 17	03:46:00	1	0	0	0	0	0	0	0	0	0	0	2	4	4	4	2	0	3	0	0	0	0	4	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
8649	2 Jul 17	03:47:00	1	0	0	0	0	0	0	0	0	0	0	1	2	4	3	3	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
8650	2 Jul 17	03:48:00	1	0	0	0	0	0	0	0	0	0	0	1	3	4	2	3	0	6	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
8651	2 Jul 17	03:49:00	1	0	0	0	0	0	0	0	0	0	0	3	1	2	4	0	0	6	0	0	0	0	2	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
8652	2 Jul 17	03:50:00	1	0	0	0	0	0	0	0	0	0	0	2	4	1	2	4	0	4	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
8653	2 Jul 17	03:51:00	1	0	0	0	0	0	0	0	0	0	0	3	3	4	3	3	0	4	0	0	0	0	6	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0
8654	2 Jul 17	03:52:00	1	0	0	0	0	0	0	0	0	0	0	1	1	3	2	0	0	5	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
8655	2 Jul 17	03:53:00	1	0	0	0	0	0	0	0	0	0	0	3	0	2	2	2	2	5	0	0	0	0	2	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
8656	2 Jul 17	03:54:00	1	0	0	0	0	0	0	0	0	0	0	2	0	1	2	1	6	5	0	0	0	0	3	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
8657	2 Jul 17	03:55:00	1	0	0	0	0	0	0	0	0	0	0	2	1	3	4	4	4	3	0	0	0	0	2	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
8658	2 Jul 17	03:56:00	1	0	0	0	0	0	0	0	0	2	0	2	3	0	2	3	6	4	0	0	0	0	2	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0
8659	2 Jul 17	03:57:00	1	0	0	0	0	0	0	0	0	7	0	0	2	2	0	4	2	4	0	0	0	0	4	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0
8660	2 Jul 17	03:58:00	1	0	0	0	0	0	0	0	0	3	0	2	0	0	2	2	4	2	0	0	0	0	5	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
8661	2 Jul 17	03:59:00	1	0	0	0	0	0	0	0	0	0	0	2	0	2	0	3	5	3	0	0	0	0	4	1	0	0	3	0	0	0	0	4	0	0	0	0	0	0	0
8662	2 Jul 17	04:00:00	1	0	0	0	0	0	0	0	0	5	0	4	0	3	2	2	4	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
8663	2 Jul 17	04:01:00	1	0	0	0	0	0	0	0	0	1	0	4	0	2	1	3	3	4	0	0	0	0	2	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0
8664	2 Jul 17	04:02:00	1	0	0	0	0	0	0	0	0	2	0	5	0	2	3	1	3	0	0	4	0	0	4	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
8665	2 Jul 17	04:03:00	1	0	0	0	0	0	0	0	0	2	0	4	0	3	3	4	4	0	0	1	0	0	5	0	0	0	2	0	0	0	0	3	0	0	0	0	0	0	0
8666	2 Jul 17	04:04:00	1	0	0	0	0	0	0	0	0	7	0	0	0	4	4	3	5	0	0	3	0	0	6	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0
8667	2 Jul 17	04:05:00	1	0	0	0	0	0	0	0	0	6	0	0	0	3	1	0	2	0	0	4	0	0	5	0	0	0	2	0	0	0	0	3	0	0	0	0	0	0	0
8668	2 Jul 17	04:06:00	1	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	1	0	0	3	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0
8669	2 Jul 17	04:07:00	1	0	0	0	0	0	0	0	0	6	0	2	0	2	0	0	0	0	0	3	0	0	6	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
8670	2 Jul 17	04:08:00	1	0	0	0	0	0	0	0	0	9	0	4	0	3	0	0	0	0	0	2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
8671	2 Jul 17	04:09:00	1	0	0	0	0	0	0	0	0	3	0	3	0	3	0	0	0	0	0	2	3	0	1	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0
8672	2 Jul 17	04:10:00	1	0	0	0	0	0	0	0	0	4	0	3	0	2	0	0	0	0	0	4	5	0	2	0	0	0	2	0	0	0	0	0	0	0	8	0	0	0	0
8673	2 Jul 17	04:11:00	1	0	0	0	0	0	0	0	0	5	0	3	0	4	0	0	0	0	0	7	4	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8674	2 Jul 17	04:12:00	1	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0	0	4	5	0	0	0	5	0	0	5	0	0	0	0	0	0	2	0	0	0	0
8675	2 Jul 17	04:13:00	1	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	5	1	0	2	0	4	0	0	2	0	0	0	0	0	3	9	2	0	0	0
8676	2 Jul 17	04:14:00	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	5	0	4	0	2	0	0	0	0	0	2	0	0	0	3	0	0	0	0
8677	2 Jul 17	04:15:00	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	5	7	0	3	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
8678	2 Jul 17	04:16:00	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	4	4	0	2	0	1	0	0	0	0	0	0	0	0	2	1	0	0	0	0
